""	"yr"	"individ_dbid"	"cohort"	"prev_fall"	"spring"	"fall"	"success"	"age"	"summergain"	"winterloss"	"max_snow"	"winter_dens"	"summer_dens"	"spr"	"max"	"prev_fall_std_2_sd"	"spring_std_2_sd"	"fall_std_2_sd"	"prev_fall_cent"	"spring_cent"	"fall_cent"	"success_cent"	"max_snow_std_2_sd"	"max_snow_m"	"max_snow_m_cent"	"spr_ten"	"max_hundred"	"spr_std_2_sd"	"max_std_2_sd"	"max_hundred_cent"	"spr_ten_cent"	"winter_dens_std_2_sd"	"winter_dens_cent"	"summer_dens_std_2_sd"	"summer_dens_cent"
"726"	2019	5188	2009	81	70.2	81.6	0	10	11.4	-10.8	1837.933	3.605072464	5.290598291	171.43	0.336	0.622569478525408	0.186440170616158	0.587847663450175	9.63525798525798	3.11388206388207	7.85565110565111	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"727"	2019	5191	2009	70	65.4	70	1	10	4.59999999999999	-4.59999999999999	1837.933	3.605072464	5.290598291	171.43	0.336	-0.0881810041557394	-0.100954406505967	-0.280194056365593	-1.36474201474202	-1.68611793611792	-3.74434889434889	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"728"	2019	5200	2009	72.8	64.2	75	1	10	10.8	-8.59999999999999	1837.933	3.605072464	5.290598291	171.43	0.336	0.0927373005267344	-0.172803050786499	0.0939618573481002	1.43525798525798	-2.88611793611793	1.25565110565111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"729"	2019	5221	2004	71	59.4	79.6	0	15	20.2	-11.6	1837.933	3.605072464	5.290598291	171.43	0.336	-0.0235673239119987	-0.460197627908624	0.438185297964698	-0.364742014742021	-7.68611793611793	5.85565110565111	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"730"	2019	5327	2008	73.2	70.4	75.6	1	11	5.19999999999999	-2.8	1837.933	3.605072464	5.290598291	171.43	0.336	0.118582772624231	0.198414944662914	0.138860566993743	1.83525798525798	3.31388206388208	1.85565110565111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"731"	2019	5434	2004	79.2	76	78.4	1	15	2.40000000000001	-3.2	1837.933	3.605072464	5.290598291	171.43	0.336	0.506264854086675	0.53370861797206	0.348387878673412	7.83525798525798	8.91388206388207	4.65565110565112	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"732"	2019	5472	2005	80.2	79	72.8	0	14	-6.2	-1.2	1837.933	3.605072464	5.290598291	171.43	0.336	0.570878534330416	0.713330228673388	-0.0706667446859252	8.83525798525798	11.9138820638821	-0.944348894348892	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"733"	2019	8706	2010	74.8	66.6	71.2	1	9	4.60000000000001	-8.2	1837.933	3.605072464	5.290598291	171.43	0.336	0.221964661014216	-0.0291057622254363	-0.190396637074307	3.43525798525798	-0.486117936117935	-2.54434889434889	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"734"	2019	8714	2010	82.2	69	80.6	1	9	11.6	-13.2	1837.933	3.605072464	5.290598291	171.43	0.336	0.700105894817897	0.114591526335627	0.513016480707437	10.835257985258	1.91388206388207	6.85565110565111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"735"	2019	8736	2010	75	69.2	74	1	9	4.8	-5.8	1837.933	3.605072464	5.290598291	171.43	0.336	0.234887397062964	0.126566300382382	0.0191306746053615	3.63525798525798	2.11388206388207	0.255651105651111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"736"	2019	8739	2010	84	82.4	79.6	1	9	-2.80000000000001	-1.59999999999999	1837.933	3.605072464	5.290598291	171.43	0.336	0.81641051925663	0.916901387468227	0.438185297964698	12.635257985258	15.3138820638821	5.85565110565111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"737"	2019	8747	2010	64	62.4	65.6	1	9	3.2	-1.6	1837.933	3.605072464	5.290598291	171.43	0.336	-0.475863085618184	-0.280576017207296	-0.609451260433644	-7.36474201474202	-4.68611793611793	-8.14434889434889	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"738"	2019	9637	2011	82.4	75.6	84.2	1	8	8.60000000000001	-6.80000000000001	1837.933	3.605072464	5.290598291	171.43	0.336	0.713028630866646	0.509759069878549	0.782408738581297	11.035257985258	8.51388206388206	10.4556511056511	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"739"	2019	9657	2011	93.2	80.2	85	1	8	4.8	-13	1837.933	3.605072464	5.290598291	171.43	0.336	1.41085637749905	0.78517887295392	0.842273684775487	21.835257985258	13.1138820638821	11.2556511056511	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"740"	2019	9659	2011	72	68.4	74.8	1	8	6.39999999999999	-3.59999999999999	1837.933	3.605072464	5.290598291	171.43	0.336	0.041046356331742	0.0786672041953614	0.0789956207995523	0.635257985257979	1.31388206388208	1.05565110565111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"741"	2019	9661	2011	66.6	63.2	66.4	1	8	3.2	-3.39999999999999	1837.933	3.605072464	5.290598291	171.43	0.336	-0.307867516984458	-0.232676921020275	-0.549586314239452	-4.76474201474203	-3.88611793611793	-7.34434889434888	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"742"	2019	10563	2012	69.8	67	73.4	1	7	6.40000000000001	-2.8	1837.933	3.605072464	5.290598291	171.43	0.336	-0.101103740204488	-0.00515621413192554	-0.0257680350402813	-1.56474201474202	-0.0861179361179296	-0.344348894348883	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"743"	2019	10575	2012	67.8	67.8	80.6	0	7	12.8	0	1837.933	3.605072464	5.290598291	171.43	0.336	-0.230331100691969	0.0427428820550952	0.513016480707437	-3.56474201474202	0.713882063882068	6.85565110565111	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"744"	2019	10577	2012	73.4	62.4	79.2	0	7	16.8	-11	1837.933	3.605072464	5.290598291	171.43	0.336	0.131505508672979	-0.280576017207296	0.408252824867603	2.03525798525799	-4.68611793611793	5.45565110565111	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"745"	2019	10588	2012	67.2	58.4	63.8	1	7	5.4	-8.8	1837.933	3.605072464	5.290598291	171.43	0.336	-0.269099308838213	-0.5200714981424	-0.744147389370574	-4.16474201474202	-8.68611793611793	-9.94434889434889	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"746"	2019	10625	2012	76.8	72.2	75.4	1	7	3.2	-4.59999999999999	1837.933	3.605072464	5.290598291	171.43	0.336	0.351192021501697	0.306187911083711	0.123894330445196	5.43525798525798	5.11388206388207	1.65565110565112	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"747"	2019	10629	2012	72.4	67.2	72.6	1	7	5.39999999999999	-5.2	1837.933	3.605072464	5.290598291	171.43	0.336	0.0668918284292387	0.00681855991482986	-0.0856329812344731	1.03525798525799	0.113882063882073	-1.14434889434889	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"748"	2019	10965	2012	70.6	62.6	79.2	0	7	16.6	-7.99999999999999	1837.933	3.605072464	5.290598291	171.43	0.336	-0.0494127960094953	-0.26860124316054	0.408252824867603	-0.764742014742026	-4.48611793611793	5.45565110565111	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"749"	2019	10966	2012	76.4	73.6	88.4	0	7	14.8	-2.80000000000001	1837.933	3.605072464	5.290598291	171.43	0.336	0.325346549404201	0.390011329410997	1.0966997061008	5.03525798525799	6.51388206388206	14.6556511056511	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"750"	2019	11168	2013	79.8	70.2	80.6	1	6	10.4	-9.59999999999999	1837.933	3.605072464	5.290598291	171.43	0.336	0.545033062232919	0.186440170616158	0.513016480707437	8.43525798525798	3.11388206388207	6.85565110565111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"751"	2019	11189	2013	74.6	70.8	83	1	6	12.2	-3.8	1837.933	3.605072464	5.290598291	171.43	0.336	0.209041924965468	0.222364492756424	0.69261131929001	3.23525798525797	3.71388206388207	9.25565110565111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"752"	2019	11200	2013	69	63	70.4	1	6	7.40000000000001	-6	1837.933	3.605072464	5.290598291	171.43	0.336	-0.15279468439948	-0.24465169506703	-0.250261583268497	-2.36474201474202	-4.08611793611793	-3.34434889434888	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"753"	2019	11924	2014	72	66.4	75.6	1	5	9.19999999999999	-5.59999999999999	1837.933	3.605072464	5.290598291	171.43	0.336	0.041046356331742	-0.0410805362721909	0.138860566993743	0.635257985257979	-0.686117936117924	1.85565110565111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"754"	2019	11945	2014	68	59.2	69	1	5	9.8	-8.8	1837.933	3.605072464	5.290598291	171.43	0.336	-0.217408364643221	-0.472172401955379	-0.355025239108332	-3.36474201474202	-7.88611793611793	-4.74434889434889	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"755"	2019	12485	2015	80.4	68.4	74.8	1	4	6.39999999999999	-12	1837.933	3.605072464	5.290598291	171.43	0.336	0.583801270379164	0.0786672041953614	0.0789956207995523	9.03525798525799	1.31388206388208	1.05565110565111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"756"	2019	12490	2015	79.2	73	83	1	4	10	-6.2	1837.933	3.605072464	5.290598291	171.43	0.336	0.506264854086675	0.354087007270731	0.69261131929001	7.83525798525798	5.91388206388207	9.25565110565111	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"757"	2019	12501	2015	66.2	61	69.2	1	4	8.2	-5.2	1837.933	3.605072464	5.290598291	171.43	0.336	-0.333712989081954	-0.364399435534582	-0.340059002559784	-5.16474201474202	-6.08611793611793	-4.54434889434889	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"758"	2019	12511	2015	71.2	67.8	84.8	0	4	17	-3.40000000000001	1837.933	3.605072464	5.290598291	171.43	0.336	-0.0106445878632504	0.0427428820550952	0.827307448226939	-0.164742014742018	0.713882063882068	11.0556511056511	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"759"	2019	12519	2015	68.6	61.8	74.8	0	4	13	-6.8	1837.933	3.605072464	5.290598291	171.43	0.336	-0.178640156496977	-0.316500339347562	0.0789956207995523	-2.76474201474203	-5.28611793611793	1.05565110565111	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"760"	2019	12522	2015	72.8	61.4	71	1	4	9.6	-11.4	1837.933	3.605072464	5.290598291	171.43	0.336	0.0927373005267344	-0.340449887441072	-0.205362873622855	1.43525798525798	-5.68611793611793	-2.74434889434889	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"761"	2019	12525	2015	73	67.2	71.8	1	4	4.59999999999999	-5.8	1837.933	3.605072464	5.290598291	171.43	0.336	0.105660036575483	0.00681855991482986	-0.145497927428664	1.63525798525798	0.113882063882073	-1.94434889434889	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"762"	2019	12544	2015	69.6	61.6	71.8	1	4	10.2	-7.99999999999999	1837.933	3.605072464	5.290598291	171.43	0.336	-0.114026476253236	-0.328475113394317	-0.145497927428664	-1.76474201474203	-5.48611793611793	-1.94434889434889	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"763"	2019	12549	2015	80.4	76.4	74.6	1	4	-1.80000000000001	-4	1837.933	3.605072464	5.290598291	171.43	0.336	0.583801270379164	0.557658166065571	0.0640293842510043	9.03525798525799	9.31388206388208	0.855651105651106	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"764"	2019	14331	2016	58.6	49	60	1	3	11	-9.6	1837.933	3.605072464	5.290598291	171.43	0.336	-0.824776958934383	-1.0828858783399	-1.02850588379298	-12.764742014742	-18.0861179361179	-13.7443488943489	0.298525798525799	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"765"	2019	14450	2016	60.4	58.6	70.2	0	3	11.6	-1.8	1837.933	3.605072464	5.290598291	171.43	0.336	-0.70847233449565	-0.508096724095645	-0.265227819817045	-10.964742014742	-8.48611793611793	-3.54434889434889	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"766"	2019	14455	2016	59	54.2	66.4	0	3	12.2	-4.8	1837.933	3.605072464	5.290598291	171.43	0.336	-0.798931486836887	-0.77154175312426	-0.549586314239452	-12.364742014742	-12.8861179361179	-7.34434889434888	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
"767"	2019	14608	2017	59.8	46	67.2	0	2	21.2	-13.8	1837.933	3.605072464	5.290598291	171.43	0.336	-0.747240542641895	-1.26250748904122	-0.489721368045262	-11.564742014742	-21.0861179361179	-6.54434889434889	-0.701474201474201	0.117029568909748	1.837933	0.154307825552826	17.143	33.6	0.225140470855292	0.0451202432005382	0.211867321867324	0.298373464373466	0.527721583109438	0.73781736301597	-0.00322819225400302	-0.00437325400245658
